Age,G,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS/48,OBPM,DBPM,BPM,VORP,W/L%,seed,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Year,Team
0.014196361767316455,0.286930329897602,1.5294252675947357,0.8239066952695849,-0.5054144302139999,0.06552733367779354,-0.41406013942152436,-0.13920908887379152,-0.2570819183274303,0.24531258574109832,0.39154831507476034,-0.5515970147590116,-0.6642164898583828,2.0762592090268446,0.990731406270637,1.4259603780261891,1.2605550468154356,1.5170169198220658,0.5996204327178056,1.6338306898057238,1.671525456068716,0.2588599253639833,-0.027069720406497622,1.1082789006581428,1.9437990831987177,1.765863729191959,0.8333570985211509,-0.4482176662510546,-0.31981799773705566,-0.9139492943253837,1.978312849142591,1.8228962477147317,0.7733471562527926,0.8100238417266332,1.4856439125177607,1.678890584544993,0.0743542507500604,0.19408191463581764,0.35510822177913964,0.31122845544063665,0.2955923636309095,0.9812815808227988,-0.45258939816236204,1.3163835379118838,1.1961966277590341,1.8778200795405078,Bernard King,1983,NYK
0.6213638342771567,0.45259311642207417,0.23688439583624143,-0.8050911306510047,0.8928647709005213,-0.12117280005132205,-0.5825119229715495,-0.21933357480943122,-0.3900883202412496,2.6016091989250407,1.032599148942742,-0.35373382752932736,0.8873309297346035,1.7450109679310262,-1.311789220249813,0.6249708783928154,-0.89409622090858,0.2794504852303806,-0.7326031860278486,-0.02859983702715301,-0.23291748158334558,0.3367139382574422,-0.18064895046785207,0.8646320976270339,0.7514252132430945,1.3665063025371984,-1.0589891585892206,1.4541412836389178,2.3210553697154634,0.4069040322541912,0.6986793387404102,1.2324032571539731,-0.9247328184587318,-1.0316724121249166,1.1535897175668544,1.0977215322992844,0.4309511676125982,-0.015858833491642785,0.35510822177913964,0.2043237882917525,2.926023768541053,1.7546232660637286,-0.1384324626089621,3.266985617778946,1.1961966277590341,0.8854180896803951,Ray Williams,1983,KCK
0.31778009802223656,0.03843615011089367,0.3902367026550457,0.15138465704548892,-0.4617182051791711,-1.0413377448591052,-0.9755660845882745,-1.1808274060371073,-1.1881267317241657,0.6277481617028902,0.5197584818483568,-0.4856426190157835,-0.9709177239639729,0.4200180035477547,0.40463524679270435,0.7706053328716107,0.7901734320306154,0.5589009704607611,0.5163564565462023,0.7303358382661168,0.4263127660654448,0.6546178242390658,-0.7949658707132697,0.8950879480059222,1.174525618711219,1.1069239752116038,0.5968138163823543,-0.4482176662510546,-0.31981799773705566,1.2527706945957908,1.1640006152502942,1.1509559481111096,0.5152390000966407,0.5815963993884563,-0.3738595792073151,-0.11745012239628783,-1.109244026495809,-0.43574032974656374,-0.5212580738491704,-0.5440088817504372,0.8216786446129382,1.174617002133031,-0.2955109303856621,0.12434893354867968,0.19790311119695816,0.8396149209176207,Otis Birdsong,1983,NJN
1.228531306786997,-0.8312934791425853,-0.11363516260673996,0.1962194595937621,1.6357005964926103,0.10553450519117508,-1.1159425708799622,-1.2609518919727472,-1.321133133637985,1.0595302635952357,0.39154831507476034,-0.41968822327255545,0.47238220123880476,0.606345139164152,-0.5163730038154757,0.333701969435225,0.0011462072302715301,-0.07984299578010871,0.5163564565462023,0.11595933921918415,-0.23291748158334558,0.09666406516927703,0.28008873971621123,1.3722296039418445,0.7129615400187197,1.0070846185479136,-0.41893086574306576,5.258859183418862,3.201346492199636,1.8058373584345286,0.5047954735279586,0.8048048846789404,-0.4492704255395053,-0.1607927882106179,1.286411395547217,1.0448879820951291,0.9089427795772758,-0.43574032974656374,-0.5212580738491704,-0.5083739927008091,1.5581994379877782,1.3679524234432636,-0.2955109303856621,2.0749510134157414,1.7508041369601874,0.9312212584431695,Ricky Sobers,1983,WSB
-0.03343039919180276,0.6557981524113777,1.3660045624004,0.9076593814582874,-0.2530480029647328,0.6455225301428463,0.3413816403722728,-0.3099388409274559,-0.04400189387939374,0.36677045728556656,0.09428568198486181,-0.5461353050890921,-0.5461399799266522,0.6486386042913852,3.1614654119800947,2.2093622512573994,1.6516358649487217,1.9797071536388613,0.41794811173593,2.037785922689789,3.106856406509722,1.002121627465109,-1.2255070002412587,1.773935048571805,1.3040996283756785,1.316255395104555,0.24690923228429262,0.4144848501924195,-0.027589122456240907,0.6006087456194105,1.302517853014412,1.3482301565584132,0.2070819302433466,0.23291174761270786,3.063625155816327,2.7523111824853093,0.8905169908697717,1.6379540811200004,0.7902147746829649,1.0937627511066925,1.093216469730018,1.2862238224193456,-0.27948165897077426,1.3326104333392779,0.31290611890084613,1.7407722510313348,Sidney Moncrief,1984,MIL
0.2737113933828848,0.6557981524113777,2.2496246753722757,0.3812444867794462,0.3750237560277982,-0.33757748876057003,0.021194982825566738,1.4230661096684463,1.023578036262408,1.3843559404565753,0.8269726556469589,0.08137336006456931,-0.7722635855251427,1.5428231134895753,2.9284919732588826,3.385783341318906,1.8818781334621992,2.7633967688487453,1.936116387879416,3.3986904621808276,5.159476144743111,2.3203487347346488,-1.681581757293069,1.714047935625302,2.2711226578915418,2.3756506206479013,0.17999451639099198,1.2268751565695617,1.930287222886656,0.41936378013175846,2.2426330300673674,2.288099467759237,0.240405459248023,0.19943803710359778,1.7751539508810579,1.4071278909944074,1.1882028527783437,1.1863165666071933,2.812730115521014,2.3612392709377263,2.1182002941967046,2.070360274034251,0.8016710744161681,1.6795296783821474,0.1996125241264017,2.2426286198396435,Larry Bird,1984,BOS
-0.6477139843411779,0.7451629991362654,1.3660045624004,0.9751484705196775,-0.4151310375434505,-0.0796008880554184,-0.5206593607150125,-0.5575109767268704,-0.5882583288536458,0.042484973637662335,-0.8826302828979344,-0.3892581388006768,-1.1375401791842428,0.8672170398731653,3.1148707242358524,-0.05944985100407992,1.0692583622381606,1.9384603317857096,-1.100220164407556,1.37677514636557,2.0015996243840504,0.2256316875666134,-0.31335748613763836,1.614236080714464,2.0003562096271,1.7360157674896548,0.7822269594306979,-0.39790545618472273,-0.3072857432195119,-0.4927076590964253,2.0467757015146684,1.7977328706109807,0.7513662373197281,0.7573332122554322,1.7107303906342939,1.6140791666083925,0.6225997151520576,0.2830415375815803,0.31119798343184807,0.3109096065051714,0.6539376878157238,-0.08601496790673714,0.08090258549153988,0.6387719432535383,-0.8200298288435972,1.9688887823078387,Rolando Blackman,1984,DAL
-1.261997569490553,0.7898454224987091,1.5869095906433688,-0.05068568321345031,0.3345029973831187,-0.016849823019030073,-0.8408460182617185,-0.7586633370638949,-0.8813194861474739,3.0952414231506897,1.8038886205297555,-0.46769672194488443,-0.19825750977512843,1.2845031441656536,1.9034088428855493,1.537121628365109,0.9202780708470868,2.1034476191983167,0.7026046635128336,2.309966830587997,3.4226440585456275,0.8937741939909002,-1.0734820812239887,1.5543489677679618,1.729589761362658,2.0158560157463876,-0.15457906307551067,2.039265462946704,1.6505906021233852,0.9514054530148658,1.6550610444092702,1.9407564614458885,-0.1594768888080934,-0.10182535747839279,1.7751539508810579,2.027981717836362,0.03467013788262761,0.05722278032517701,0.09830163176468504,0.0872372794761656,4.314594203768175,3.442599064360333,-0.09928953673961716,2.48900791681551,1.8990164457430667,1.801603326038403,Isiah Thomas,1984,DET
-0.9548557769158654,0.7451629991362654,0.5627135506077855,0.4352357580285583,-0.4961725548328093,0.5862576353862574,1.57286878478268,1.8253708303424945,1.88182856833719,-0.8968247031355766,-0.39417230045653623,0.9441977746508536,0.09744258985366694,-0.12632130368037933,0.3657841473255494,2.7975727962881534,0.5545991737962698,0.45357474507224427,-0.15136499181787733,0.40470047530054215,0.501608277213497,0.45135550730454843,-0.4653824051549084,1.594273709732297,0.9172904165693333,0.7565748985910894,0.65954998029298,-0.39790545618472273,-0.5869823639827829,-1.0247493319795324,0.9499746616195536,0.8169996763144695,0.6069642782994636,0.623438370218992,1.0020712279198958,1.821030442222377,-1.178399749394803,3.557413517799429,2.9191782913545956,3.1813711367107484,-0.32223738310493,0.5020873708044413,1.8828238078031108,1.563889930034524,1.5591356614197338,0.9499682759394545,Buck Williams,1984,NJN
0.5808531859575723,0.7898454224987091,1.3459222871055845,0.651200843025005,-0.5366933134774887,0.16094486125073668,0.415270869036897,1.9801034152171286,1.5259685916232562,0.24376561866049937,-0.1499433092358372,0.39512769264139996,-0.32001637432816193,0.6486386042913852,1.7170300919085795,2.377422406980472,1.0828020250918946,1.154770716575825,1.177032249807673,1.5711900805785757,2.317387276419957,0.11728425409240457,-0.16133256712036828,1.534386596785794,1.2654187071950442,1.29626680594336,0.25806168493317605,-0.39790545618472273,-0.5869823639827829,-1.0247493319795324,1.302517853014412,1.3686620981062572,0.19597408724178778,0.22175384410967117,1.968424631621348,1.717554804415385,0.9500541632514861,1.6379540811200004,3.1320746430217588,2.734026482652736,0.8491727019998545,0.8941555966118936,1.1620553188784823,1.563889930034524,1.5591356614197338,1.4670324134995305,Jack Sikma,1984,SEA
0.5808531859575723,0.6557981524113777,2.329953776551538,1.7310262680072463,-0.516432934155149,1.0045980689621792,-0.05269424583905766,-0.6348772691641874,-0.44172775020673183,0.2661301347741478,-0.8826302828979344,-0.8598896376659227,-0.7200812150024141,1.8408846165556387,5.3048210482152465,0.02458022685745642,2.1527513905368787,2.845890412555049,-1.3848767161844597,2.0766689095323905,3.106856406509722,0.45135550730454843,-0.6174073241721785,1.664142008169883,2.5032081849753487,2.1157989615523634,0.9160563912172992,-0.39790545618472273,-0.3072857432195119,0.43690361550153123,2.5168332900411454,2.2063717015678606,0.8513368243337573,0.8800701507888358,5.382873324699814,4.873561757528654,0.972380602894629,1.1863165666071933,0.47087024718222026,0.7209755393916826,0.8003639484538217,0.11001914499698917,-0.6398659034330885,2.0264489234250167,0.1996125241264017,3.2159258199527274,Adrian Dantley,1984,UTA
-0.6477139843411779,0.6557981524113777,2.1090487483085685,0.651200843025005,0.07111806619270254,-0.062170036656421644,-0.12658347450368207,-0.12425973907789482,-0.1277336531062018,0.8028785215017131,-0.39417230045653623,-0.6245738882332997,-0.7374753385099903,2.874164493851325,2.5091397835607006,0.3607005383036014,0.9879963851157567,2.515915837729835,-1.100220164407556,1.8822539753193848,2.6331749284558623,0.2256316875666134,-0.31335748613763836,1.5543489677679618,3.0834220026848667,2.9353311171613674,0.5368730011552622,1.2268751565695617,1.3708939813601138,0.542142627720168,3.065233809988703,2.901057714194557,0.5514250632916696,0.5453330456977351,2.5482366738422195,2.7523111824853093,0.15374448264605647,0.8475884307225886,0.7369906867661741,0.7955329817346847,1.093216469730018,0.5020873708044413,-0.27948165897077426,2.373368168467887,0.8793740927730678,3.048640363683291,Mark Aguirre,1984,DAL
1.1951367711069474,0.7004805757738215,1.2455109106315077,0.8131746567723412,-0.5772140721221681,-0.16326897477060265,0.7600872694718112,1.608745211518007,1.46316977220315,-0.7626376064536854,-0.8826302828979344,0.8657591915066458,-0.7200812150024141,0.46980170245174746,1.9034088428855493,2.7135427184266168,1.34013161931284,1.1960175384289768,0.1332915599590263,1.1823602121525645,1.606865059339168,2.3203487347346488,-1.681581757293069,1.464518298348207,1.5748660766401203,1.3362439842657505,0.7822269594306979,-0.39790545618472273,-0.5869823639827829,0.0,1.6158895786987302,1.4095259812019454,0.7069348653134929,0.7461753087523955,0.9376476676731322,1.0449631586699337,0.12397589645519926,1.9766822170046052,2.7595060276042234,2.584911597966732,-0.2734286295588974,-0.08601496790673714,1.8828238078031108,0.8700514399487844,1.1059612823219562,1.4518246447477634,Robert Parish,1984,BOS
-0.03343039919180276,0.7898454224987091,1.2455109106315077,0.8941615636460094,-0.35434989957643137,-0.06914237721602035,1.203422641459558,1.9955766737045921,1.7980968091103824,-0.785002122567334,-1.004744778508284,0.31668910949719237,-0.9462048206009046,-0.1461920705514505,2.6489238467934277,1.6211517062266454,1.421393596435244,1.4847452914010395,-0.6257925781127167,1.1434772253099634,1.5279181463301916,0.8937741939909002,-1.0734820812239887,1.3746876289284529,1.1493759436531406,1.016426557686627,0.6037877170485628,-0.39790545618472273,-0.3072857432195119,-1.0247493319795324,1.1850034558827927,1.0621829748885971,0.584748592296346,0.5676488527038085,1.2597654689069497,0.9932253397664377,1.0244756287286292,3.1057760032866217,3.0256264671881765,3.144092415539247,-0.22461987601286465,-0.28204908081046326,0.9818631966473252,0.29185269821066845,1.1059612823219562,1.1932925759677258,Bill Laimbeer,1984,DET
1.1951367711069474,0.7004805757738215,1.1852640847470615,-0.23965513258534255,-0.1922668649977137,-0.2329923803665897,-1.0378839613673836,-1.1764413162254068,-1.237179462861408,2.502581746139003,1.9260031161401052,-0.5461353050890921,-0.5287458564190761,1.244761610423512,0.645352273791004,1.1169712390574278,0.33790056813652614,1.4434984695478879,0.3230625944769621,1.4934241068933736,2.0805465373930265,0.11728425409240457,-0.16133256712036828,1.4046311854017048,1.4588233130982167,1.7360157674896548,-0.19918887367104443,0.4144848501924195,0.25210749830703,-0.08929144559165168,1.4592037158565712,1.756868987515293,-0.20390826081432864,-0.22456229601179575,1.1309183484134229,1.2519144342839188,0.16118662919377078,-0.5073241128158313,-0.4339392474032227,-0.4346648169248483,2.996757858025293,3.246564951456607,-0.27948165897077426,1.563889930034524,-0.48014904452026436,1.4062013384924625,Gus Williams,1984,SEA
0.8879949785322598,0.7451629991362654,1.0045236070937233,0.11128813053388589,-0.1922668649977137,-0.386383872677761,-1.136402932920216,-1.068128506813163,-1.1743806434413018,2.46903497196853,2.414461098581503,-0.7814510545217151,-0.33741049783573807,-0.40451203987537226,1.5772460286758523,1.201001316918964,0.8390160937246833,1.1960175384289768,1.177032249807673,1.610073067421177,2.1594934504020036,0.45135550730454843,-0.6174073241721785,1.3048193304908668,0.6465239683048918,0.7165977202686987,0.11307980049769133,-0.39790545618472273,-0.027589122456240907,-0.33484914076847044,0.6757744016457753,0.7352719101230933,0.11821918623087613,0.0878590020732309,0.2934120652054974,0.16542023731049818,0.6895790340814855,-0.6202334914440331,-0.2210428957360596,-0.36010737458184644,3.3872278863935543,3.834667290167786,-0.4596737812019313,0.6387719432535383,-0.48014904452026436,0.5697740571452813,Rickey Green,1984,UTA
0.2737113933828848,0.4323860355991587,1.2856754612211383,0.13828376615844193,-0.374610278898771,-0.3689530212787642,0.14434369726660748,-0.10878648059043147,-0.0021360142659898862,0.5345043281379307,0.5827436644262601,-0.15394238936805374,-0.9462048206009046,1.244761610423512,1.297677902210398,2.2093622512573994,1.0286273736769587,1.6497325788136468,0.7026046635128336,1.8433709884767835,2.396334189428933,1.002121627465109,-1.2255070002412587,1.5543489677679618,1.9229943672658307,1.9558902482628018,0.2915190428798264,-0.39790545618472273,-0.027589122456240907,-0.12437111633119724,1.9684327700935882,2.0020522860894205,0.2515133022495818,0.2552275546187812,0.8732241074263687,1.0449631586699337,-0.14394137926251568,1.1863165666071933,0.8434388625997554,1.0192053087636905,0.9955989626379524,1.6782920482267984,0.2610947077226969,0.9856911882964078,0.31290611890084613,1.710356713527801,Marques Johnson,1984,MIL
-0.03343039919180276,0.7451629991362654,1.3057577365159538,0.6646986608372831,0.3345029973831187,-0.20858918840799423,-0.9886244755909674,-1.2847541256376505,-1.2999782822815138,0.031302715580838095,0.7048581600366098,-0.7814510545217151,-1.3810579082903094,1.1454077760681576,2.7421132222819127,0.27667046044206506,1.2724133050441706,1.608485756960495,-0.43602154359478096,1.299009172680368,1.6858119723481442,0.7763978077271739,-0.9214571622067186,1.2050074755800289,1.8069516037239277,1.7360157674896548,0.4253484746664277,1.2268751565695617,1.3708939813601138,0.6590748635186529,1.7725754415408892,1.6751412213239172,0.4736701622807579,0.4672277211764783,1.5174597098940037,1.3036522531874148,0.8384219650357716,-0.5073241128158313,-0.6468355990703857,-0.6210584227823532,0.40989392008556036,1.482257935323072,-0.6398659034330885,0.29185269821066845,-0.36685544974581996,1.801603326038403,Jim Paxson,1984,POR
2.1165621488310102,0.5664333056864901,1.988555096539676,0.5162226649022265,-0.2530480029647328,-0.016849823019030073,0.3413816403722728,0.1542589136964464,0.24905926341443396,0.6127801345357006,1.0712016468676582,1.4148292735160997,-0.6157164739569571,1.64217694784493,1.8568141551413067,2.461452484842008,1.40784993358151,2.227188084757772,1.5565743188435448,2.7376796858566093,3.5805378845635807,1.2188164944135267,-1.377531919258529,1.364706443437369,1.9616752884464659,1.9159130699404114,0.4030435693686608,0.4144848501924195,0.25210749830703,0.9221723940652445,1.9684327700935882,1.9407564614458885,0.3625917322651699,0.40028030015825816,1.7751539508810579,1.9245060800293696,0.19095521538462798,1.412135323863597,1.0031111263501282,1.1683201934496945,0.8491727019998545,2.070360274034251,2.4234001744965816,1.6795296783821474,0.5394933084497345,1.9688887823078387,Julius Erving,1984,PHI
0.2737113933828848,0.5664333056864901,1.9483905459500455,1.2855982802020718,-0.516432934155149,0.1156246476133453,-0.32362141760934743,-0.12425973907789482,-0.2114654123330099,-0.3041650261238902,-0.27205780484618686,-0.6245738882332997,-1.0157813146312096,1.9402384509109933,3.254654787468579,1.6211517062266454,1.9225091220234012,2.3509285503172275,-0.15136499181787733,2.1933178700601936,2.7910687544738155,0.6680503742529651,-0.7694322431894486,1.3447440724552018,2.541889106155984,2.0958103723911687,1.072190728301666,-0.39790545618472273,-0.3072857432195119,-1.0247493319795324,2.5951762214622254,2.165507818472173,1.0068466263555795,1.0362807998313481,2.4193895533486924,2.441884269064332,0.37700887907748554,0.39595091620978207,0.524094335099011,0.4973032123626764,-0.07819361537476656,0.5020873708044413,-0.4596737812019313,1.2169706849916544,1.332548471870845,2.5619917636267497,Bernard King,1984,NYK
0.5808531859575723,0.7451629991362654,0.28156169648037027,0.9346550170828435,0.597887928573535,-0.01336365273923072,-1.259551647361257,-1.0526552483256995,-1.237179462861408,1.484996262967994,0.09428568198486181,-0.7030124713775074,0.2539897014218524,-0.9012812116521443,1.4840566531873673,-0.05944985100407992,0.4868808595275998,0.5773152106316998,-0.43602154359478096,0.3658174884579411,0.34371445119554395,0.2256316875666134,-0.31335748613763836,1.1750639191067769,0.22103383531791182,0.07696286711045214,0.6037877170485628,0.4144848501924195,0.811500739833572,0.0510272373665304,0.2057168131192977,0.040585897496397474,0.7624740803212869,0.623438370218992,0.35783562545226094,0.16542023731049818,0.8012112322972,-0.8460522487004364,-0.3807151594864319,-0.5465009804393514,2.264626554834803,0.8941555966118936,-0.4596737812019313,0.5231321949059149,0.4261997136752906,0.2504109133581758,Brad Davis,1984,DAL
0.8879949785322598,0.7004805757738215,-0.03975470823667548,-0.1181747722748404,0.15215958348206132,0.021498050058762798,-0.766956789597094,-0.805083112526285,-0.8394536065340699,0.31085916700144517,0.09428568198486181,0.0029347769203615756,-0.37219874485089033,-0.10645053680930885,0.4123788350697919,1.3690614726420367,0.35144423099025995,0.24734063580648524,0.6077191462538657,0.4824664489857445,0.501608277213497,2.3203487347346488,-1.681581757293069,1.214988661071112,0.4144384412210845,0.6766205419463085,-0.4333903792975967,0.4144848501924195,0.5318041190703011,-0.2939228582390006,0.4407456073825363,0.6535441439317173,-0.3705259058377107,-0.4365624625694928,1.0020712279198958,0.7862740641524527,0.9202855770606289,-0.16859597693122627,-0.061370631985687395,-0.09915632638133938,0.9467902090919199,0.8941555966118936,0.44128682995385393,0.7544116916011615,0.8793740927730678,0.5697740571452813,Dennis Johnson,1984,BOS
-0.3405721917664903,0.7898454224987091,0.6229603764922317,0.20577285521983202,3.00887306793196,-0.7594040926162913,-0.7176973038206776,-0.6194040106767241,-0.6929230278871559,0.29967690894462073,0.4606291688159105,-0.6245738882332997,-0.4765634858963474,1.4832108128763626,-0.14675741786111715,0.528760694026674,-0.17675862030536502,0.6185620324848515,-1.100220164407556,0.17140255424493553,0.10687371216861452,0.45135550730454843,-0.6174073241721785,1.115176806160274,1.845632524904562,1.9558902482628018,0.1576896110932251,8.538387913963843,8.083612879678618,1.0858775241831236,1.4592037158565712,1.4095259812019454,0.3959152612698463,0.478385624679515,-0.09312929627508341,0.010206780600009619,-0.24068928438280163,-0.055686598303024755,0.2579738955150572,0.12451600064766645,0.605128934269691,1.2862238224193456,-0.27948165897077426,1.6795296783821474,0.1996125241264017,1.6039023322654327,Darrell Griffith,1984,UTA
0.8879949785322598,0.6557981524113777,0.9844413317989077,0.5027248470899484,-0.5366933134774887,0.20626507488812826,0.8093467552482273,1.190967232356495,1.1282427352959181,0.23258336060367513,-0.1499433092358372,0.9441977746508536,0.16701908388397144,0.290964800612109,0.9249204002564586,1.4530915505035726,0.6629484766261414,1.2372643602821287,0.7974901807718016,1.4934241068933736,1.8437057983660974,0.7763978077271739,-0.9214571622067186,1.23495103205328,0.955971337749968,0.8365292552358703,0.5368730011552622,-0.39790545618472273,-0.5869823639827829,-1.0247493319795324,0.9891461273300937,0.8782955009580012,0.4736701622807579,0.5007014316855883,0.9376476676731322,1.3036522531874148,-0.4565115342665156,1.9766822170046052,1.6950242692684079,1.8393371745367122,0.8003639484538217,0.6981214837081676,1.7026316855719534,1.6795296783821474,0.7660804979986233,0.9499682759394545,Mychal Thompson,1984,POR
0.2737113933828848,0.6557981524113777,0.783618578850754,1.474567729573964,-0.17200648567537397,0.1156246476133453,0.09508421149019114,0.18520543067137338,0.14439456438092396,-0.505445671146727,-0.5162867960668859,-0.5461353050890921,-0.424381115373619,-0.20580437116466332,2.1829769693510035,0.44473061616513776,1.0557146993844266,1.361004825841584,-0.6257925781127167,1.02682826478216,1.2121304942942854,0.7763978077271739,-0.9214571622067186,1.2249698465621959,0.9946522589306024,0.6366433636239182,1.194867707439384,-0.39790545618472273,-0.027589122456240907,-0.33484914076847044,1.0283175930406332,0.6535441439317173,1.2290034863867556,1.1813335453708251,1.0020712279198958,0.9414875208629417,0.510967516936343,0.9604978093507904,0.7369906867661741,0.8328117029061854,0.019423891717298684,0.30605325790071525,-0.27948165897077426,0.6387719432535383,0.5394933084497345,1.0260071196982892,Calvin Natt,1984,POR
3.0379875265550726,0.7004805757738215,1.6672386918226305,1.1371222842670137,-0.5569536927998284,-0.1806998261695994,0.21823292593123186,0.5720368928579587,0.5630533605149639,-0.25943599389659305,-0.760515787287585,1.336390690371892,-0.5287458564190761,1.2248908435524415,1.9965982183740343,1.2850313947805003,1.1776076650680325,1.608485756960495,0.22817707721799424,1.610073067421177,2.0015996243840504,1.4445403141514617,-1.529556838275799,1.165082733615693,2.039037130807735,1.576107054200093,1.1391054441949668,-0.39790545618472273,-0.5869823639827829,-1.0247493319795324,2.085947167225208,1.654709279776073,1.0734936843649323,1.1032282208495683,1.0664947881666593,1.2001766153804228,-0.039751327594515426,0.9604978093507904,1.428903829684454,1.3174350781356983,0.16585015235539688,-0.08601496790673714,2.4234001744965816,1.4482501816869007,0.31290611890084613,1.8320188635419365,Kareem Abdul-Jabbar,1984,LAL
0.5808531859575723,0.2983387655118273,1.7676500682967073,0.570213936151337,-0.4961725548328093,1.011570409521778,2.1639826140996754,1.8872638642923485,2.216755605244422,-0.9080069611924011,-0.39417230045653623,0.9441977746508536,-0.26783400380543326,1.4832108128763626,1.5772460286758523,2.545482562703544,1.34013161931284,1.2785111821352804,-1.100220164407556,0.7546473568839522,0.8173959292494031,1.2188164944135267,-1.377531919258529,1.564330153259045,1.4588233130982167,1.576107054200093,0.07962244255104099,-0.39790545618472273,-0.3072857432195119,-1.0247493319795324,1.498375181567111,1.654709279776073,0.029356442218405682,0.04322738806108415,3.707860758283962,3.9422810172657217,0.16118662919377078,4.234869789568639,3.1320746430217588,3.5914370695972595,-0.41985489019699546,0.5020873708044413,1.8828238078031108,2.2577284201202636,0.31290611890084613,2.01451208856314,Moses Malone,1984,PHI
-0.03343039919180276,0.7898454224987091,1.4061691129900307,1.0966288308301797,-0.516432934155149,0.16094486125073668,0.6369385550307705,0.618456668320349,0.7095839391618781,-0.8744601870219282,-1.4932027609496823,1.1795135240834769,-1.0157813146312096,0.6685093711624563,2.5091397835607006,1.6211517062266454,1.6245485392412538,1.4847452914010395,-0.15136499181787733,1.337892159522969,1.606865059339168,2.3203487347346488,-1.681581757293069,1.0253461367405199,1.3427805495563132,1.0564037360090175,0.8937514859195322,-0.39790545618472273,-0.5869823639827829,0.9221723940652445,1.3416893187249517,1.1030468579842854,0.8291211383306397,0.8689122472857991,1.3886125894004766,1.4588657098979039,0.2728188274094853,1.412135323863597,1.269231565934082,1.3547137993071996,-0.4686636437430281,-0.8701514195216417,1.8828238078031108,0.29185269821066845,0.7660804979986233,1.3605780322371617,Kevin McHale,1984,BOS
-0.6477139843411779,0.7898454224987091,0.7233717529663085,0.5297204827145029,-0.35434989957643137,0.18534805320933215,0.6861980408071865,0.10783913823405632,0.37465690225464626,-0.6619972839422669,-0.8826302828979344,-0.07550380622384599,-0.6678988444796857,1.0857954754549448,1.111299151233428,0.44473061616513776,0.5275118480888018,0.45357474507224427,-1.2899911989254917,-0.06189536681067122,-0.28786085287626795,0.11728425409240457,-0.16133256712036828,1.0153649512494363,1.188056864833775,1.1763352709761887,0.25806168493317605,-0.39790545618472273,-0.3072857432195119,-1.0247493319795324,1.2241749215933322,1.2256385072713494,0.2515133022495818,0.22175384410967117,1.7107303906342939,1.6140791666083925,0.533293956579486,1.6379540811200004,0.6837665988493833,1.0192053087636905,-0.32223738310493,-0.28204908081046326,0.2610947077226969,0.8700514399487844,1.6724292561941778,1.3149547259818612,Tom Chambers,1984,SEA
-0.6477139843411779,0.11960907206205207,1.9283082706552306,1.4070786405125741,0.17241996280440103,0.3108501832821088,-0.5452891036032206,0.46372408344571486,0.16532750418762626,3.207064003718932,1.3154306380883576,-0.15394238936805374,1.402001852921881,0.11212789877247124,2.3693557203279734,1.7051817840881818,1.5568302249725838,2.433422194023531,1.7463453533614806,3.009860593754817,3.81737862359051,1.4445403141514617,-1.529556838275799,1.714047935625302,1.1106950224725058,0.7965520769134796,0.9941235597594821,0.4144848501924195,0.5318041190703011,0.18549930853478822,1.106660524461713,0.7761357932187812,1.0734936843649323,1.002807089322238,1.5174597098940037,1.4071278909944074,0.607715422056629,0.2830415375815803,1.8014724451019897,1.3174350781356983,5.290769274688829,2.854496725649155,0.44128682995385393,3.529765651944119,0.1996125241264017,1.2389158822230266,Magic Johnson,1984,LAL
-0.03343039919180276,0.611115729048934,0.863947680030016,0.9886462883319556,0.11163882483738201,0.15048635041133862,-1.0625137042555917,-1.114548282275553,-1.195313583248004,1.1047994890359685,-0.39417230045653623,-0.5461353050890921,0.30617207194458107,1.463340046005292,1.204488526721913,0.528760694026674,0.5952301623574715,1.0722770728695215,-1.2899911989254917,0.4435834621431433,0.42266136420452055,1.2188164944135267,-1.377531919258529,1.165082733615693,1.4975042342788512,1.3562325734269458,0.5703303591019124,1.2268751565695617,0.811500739833572,0.8227799936365321,1.4592037158565712,1.3277982150105694,0.5736407492947873,0.5899646597098819,1.968424631621348,1.769292623318881,0.823537671940343,-0.6202334914440331,-0.4339392474032227,-0.4719435380963493,1.239642730368116,0.30605325790071525,-0.27948165897077426,2.604647665163133,0.9926676875475122,1.6647334072725002,Andrew Toney,1984,PHI
